2,5460616.9005680345,5460573.71016223,True,2015-12-18 17:00:25.449410
3,5438221.521615141,5438045.28056526,True,2015-12-18 17:00:52.529385
4,5424550.473834294,5423840.874773175,True,2015-12-18 17:01:35.465758
5,5403669.844927343,5400773.414949716,True,2015-12-18 17:02:05.542065
6,5353248.8352145925,5341448.081989354,True,2015-12-18 17:02:59.626476
7,5217743.2348185275,5168398.342794798,True,2015-12-18 17:04:12.352855
8,4817871.8475718,4633877.750975636,True,2015-12-18 17:05:22.136932
9,3982591.140454926,3499289.6114651426,True,2015-12-18 17:06:34.924897
10,2778695.208765694,1991917.7428766028,True,2015-12-18 17:08:12.761179
11,1541736.9532493302,766672.8183252657,True,2015-12-18 17:08:53.859619
12,674936.0866194891,188003.8690081759,True,2015-12-18 17:09:36.131229
13,249795.94284416482,32097.00653407848,True,2015-12-18 17:09:59.015997
14,84739.10390415219,4823.802214365016,True,2015-12-18 17:10:07.419580
15,28196.43514966626,1100.1405640359044,True,2015-12-18 17:10:10.962677
16,10620.464693740541,634.2264240997902,True,2015-12-18 17:10:12.414582
17,5053.8070721519925,524.9304781772371,True,2015-12-18 17:10:13.086675
18,2959.9007101375337,389.1182366004318,True,2015-12-18 17:10:13.512849
19,2255.6970583316993,351.07538798445034,True,2015-12-18 17:10:13.878427
20,1944.0251432275354,320.6161225027979,True,2015-12-18 17:10:14.289153
21,1642.457222421767,241.20779519366238,True,2015-12-18 17:10:14.699017
22,1525.6706486097157,221.06833377269686,True,2015-12-18 17:10:15.078471
23,1420.286570624463,202.59277448370767,True,2015-12-18 17:10:15.448212
24,1230.5543075653268,138.75436441415104,True,2015-12-18 17:10:15.776460
25,1150.5472992291532,122.18836985506937,True,2015-12-18 17:10:16.061277
26,1079.0864056468486,114.37458866385305,True,2015-12-18 17:10:16.353496
27,972.510069024177,73.71532104081041,True,2015-12-18 17:10:17.072564
28,924.8527592983481,67.00107552314364,True,2015-12-18 17:10:17.900480
29,885.5292031028041,63.679147428256556,True,2015-12-18 17:10:19.234755
30,784.3771138758914,47.051585045822435,True,2015-12-18 17:10:19.756597
31,740.824738989851,41.92230202887731,True,2015-12-18 17:10:20.110744
32,713.7706434693009,39.11494710682018,True,2015-12-18 17:10:20.779999
33,625.0937837348182,25.242272226549403,True,2015-12-18 17:10:21.260499
34,596.0576101222647,25.24227222654963,True,2015-12-18 17:10:21.646720
35,578.0099408708735,22.434917304491933,True,2015-12-18 17:10:22.027691
36,536.500165866546,20.84995480377063,True,2015-12-18 17:10:22.425568
37,514.4643220505513,20.8499548037704,True,2015-12-18 17:10:22.729905
38,499.97246895422177,20.8499548037704,True,2015-12-18 17:10:23.222056
39,462.8777314491738,20.84995480377046,True,2015-12-18 17:10:23.505422
40,443.4789877572357,20.8499548037704,True,2015-12-18 17:10:23.730350
41,423.0623221573003,20.84995480377046,True,2015-12-18 17:10:23.917654
42,403.23061905808606,20.8499548037704,True,2015-12-18 17:10:24.103438
43,388.2306190580861,20.84995480377046,True,2015-12-18 17:10:24.295471
44,370.15380346103547,18.528026708883147,True,2015-12-18 17:10:24.473420
45,351.3989159588719,18.528026708882976,True,2015-12-18 17:10:24.728195
46,342.22899095742963,18.528026708883033,True,2015-12-18 17:10:24.950327
47,331.2110690494325,18.528026708883147,True,2015-12-18 17:10:25.211421
48,319.62610654871145,16.943064208162014,True,2015-12-18 17:10:25.533660
49,314.719215953103,16.943064208161957,True,2015-12-18 17:10:25.959252
50,308.719215953103,16.943064208161957,True,2015-12-18 17:10:26.297501
51,297.30417845382414,16.9430642081619,True,2015-12-18 17:10:26.650268
52,291.13425345238176,16.9430642081619,True,2015-12-18 17:10:27.019369
53,283.9118610310455,16.943064208162014,True,2015-12-18 17:10:27.319836
54,269.2500829332735,15.358101707440795,True,2015-12-18 17:10:27.613162
55,259.8577655104948,9.55074678538324,True,2015-12-18 17:10:27.802892
56,254.68784050905248,9.55074678538324,True,2015-12-18 17:10:28.017129
57,250.78094991344398,9.55074678538324,True,2015-12-18 17:10:28.209391
58,239.61102491200165,9.550746785383268,True,2015-12-18 17:10:28.401120
59,235.87405931783545,7.228818690495899,True,2015-12-18 17:10:28.605119
