StaphylococcusAureus.fasta,2872915,57,40,50.890596788267864,True,2015-11-29 18:40:46.917394
StaphylococcusAureus.fasta,2872915,58,38,48.890596788267864,True,2015-11-29 18:41:10.993770
StaphylococcusAureus.fasta,2872915,59,37,46.890596788267864,True,2015-11-29 18:41:35.814055
StaphylococcusAureus.fasta,2872915,60,35,44.890596788267864,True,2015-11-29 18:42:00.102918
StaphylococcusAureus.fasta,2872915,61,34,43.890596788267864,True,2015-11-29 18:42:24.764171
StaphylococcusAureus.fasta,2872915,62,33,42.89059678826786,True,2015-11-29 18:42:48.810065
StaphylococcusAureus.fasta,2872915,63,30,39.89059678826786,True,2015-11-29 18:43:13.560966
StaphylococcusAureus.fasta,2872915,64,29,38.890596788267864,True,2015-11-29 18:43:37.543991
StaphylococcusAureus.fasta,2872915,65,26,35.890596788267864,True,2015-11-29 18:44:02.591885
StaphylococcusAureus.fasta,2872915,66,25,33.5686686933805,True,2015-11-29 18:44:27.077012
StaphylococcusAureus.fasta,2872915,67,25,33.5686686933805,True,2015-11-29 18:44:51.912736
StaphylococcusAureus.fasta,2872915,68,25,32.5686686933805,True,2015-11-29 18:45:16.277167
StaphylococcusAureus.fasta,2872915,69,25,32.5686686933805,True,2015-11-29 18:45:40.816993
StaphylococcusAureus.fasta,2872915,70,24,30.983706192659348,True,2015-11-29 18:46:04.842044
StaphylococcusAureus.fasta,2872915,71,24,29.24674059849314,True,2015-11-29 18:46:30.199483
StaphylococcusAureus.fasta,2872915,72,22,26.07681559705083,True,2015-11-29 18:46:54.777278
StaphylococcusAureus.fasta,2872915,73,21,25.076815597050825,True,2015-11-29 18:47:20.924613
StaphylococcusAureus.fasta,2872915,74,21,25.07681559705083,True,2015-11-29 18:47:45.392498
StaphylococcusAureus.fasta,2872915,75,21,25.07681559705083,True,2015-11-29 18:48:10.032900
StaphylococcusAureus.fasta,2872915,76,21,25.07681559705083,True,2015-11-29 18:48:33.997313
StaphylococcusAureus.fasta,2872915,77,20,24.07681559705083,True,2015-11-29 18:48:59.451372
StaphylococcusAureus.fasta,2872915,78,17,20.49185309632967,True,2015-11-29 18:49:24.200607
StaphylococcusAureus.fasta,2872915,79,17,20.491853096329677,True,2015-11-29 18:49:49.112262
StaphylococcusAureus.fasta,2872915,80,16,19.491853096329674,True,2015-11-29 18:50:13.103304
StaphylococcusAureus.fasta,2872915,81,16,19.491853096329674,True,2015-11-29 18:50:37.453353
StaphylococcusAureus.fasta,2872915,82,15,18.07681559705083,True,2015-11-29 18:51:01.344331
StaphylococcusAureus.fasta,2872915,83,15,18.07681559705083,True,2015-11-29 18:51:26.173105
StaphylococcusAureus.fasta,2872915,84,15,17.491853096329674,True,2015-11-29 18:51:50.897993
StaphylococcusAureus.fasta,2872915,85,15,17.491853096329674,True,2015-11-29 18:52:15.653378
StaphylococcusAureus.fasta,2872915,86,15,17.491853096329674,True,2015-11-29 18:52:39.888175
StaphylococcusAureus.fasta,2872915,87,15,17.491853096329674,True,2015-11-29 18:53:04.604893
StaphylococcusAureus.fasta,2872915,88,15,17.491853096329674,True,2015-11-29 18:53:28.708831
StaphylococcusAureus.fasta,2872915,89,14,15.906890595608518,True,2015-11-29 18:53:53.984426
StaphylococcusAureus.fasta,2872915,90,13,14.906890595608518,True,2015-11-29 18:54:18.707598
StaphylococcusAureus.fasta,2872915,91,10,11.906890595608518,True,2015-11-29 18:54:43.456270
StaphylococcusAureus.fasta,2872915,92,10,11.906890595608518,True,2015-11-29 18:55:07.564132
StaphylococcusAureus.fasta,2872915,93,9,10.906890595608518,True,2015-11-29 18:55:32.148159
StaphylococcusAureus.fasta,2872915,94,9,10.906890595608518,True,2015-11-29 18:55:56.315369
StaphylococcusAureus.fasta,2872915,95,8,9.906890595608518,True,2015-11-29 18:56:21.560292
StaphylococcusAureus.fasta,2872915,96,7,8.906890595608518,True,2015-11-29 18:56:46.150961
StaphylococcusAureus.fasta,2872915,97,7,8.906890595608518,True,2015-11-29 18:57:10.785819
StaphylococcusAureus.fasta,2872915,98,7,8.906890595608518,True,2015-11-29 18:57:34.508134
StaphylococcusAureus.fasta,2872915,99,7,8.906890595608518,True,2015-11-29 18:57:58.720183
StaphylococcusAureus.fasta,2872915,100,7,8.906890595608518,True,2015-11-29 18:58:22.436524
StaphylococcusAureus.fasta,2872915,101,7,8.906890595608518,True,2015-11-29 18:58:47.356605
StaphylococcusAureus.fasta,2872915,102,7,8.906890595608518,True,2015-11-29 18:59:11.708429
StaphylococcusAureus.fasta,2872915,103,7,8.906890595608518,True,2015-11-29 18:59:36.085408
StaphylococcusAureus.fasta,2872915,104,6,7.906890595608518,True,2015-11-29 18:59:59.736184
StaphylococcusAureus.fasta,2872915,105,6,7.906890595608518,True,2015-11-29 19:00:23.989176
StaphylococcusAureus.fasta,2872915,106,6,7.906890595608518,True,2015-11-29 19:00:47.452220
StaphylococcusAureus.fasta,2872915,107,6,7.906890595608518,True,2015-11-29 19:01:12.041786
StaphylococcusAureus.fasta,2872915,108,6,7.906890595608518,True,2015-11-29 19:01:36.220087
StaphylococcusAureus.fasta,2872915,109,6,7.906890595608518,True,2015-11-29 19:02:00.277597
StaphylococcusAureus.fasta,2872915,110,6,7.584962500721157,True,2015-11-29 19:02:23.686962
StaphylococcusAureus.fasta,2872915,111,6,7.584962500721157,True,2015-11-29 19:02:47.747284
StaphylococcusAureus.fasta,2872915,112,6,7.000000000000001,True,2015-11-29 19:03:11.008052
StaphylococcusAureus.fasta,2872915,113,6,7.000000000000001,True,2015-11-29 19:03:35.556819
StaphylococcusAureus.fasta,2872915,114,6,7.000000000000001,True,2015-11-29 19:03:59.292332
StaphylococcusAureus.fasta,2872915,115,6,7.000000000000001,True,2015-11-29 19:04:23.180461
StaphylococcusAureus.fasta,2872915,116,6,7.000000000000001,True,2015-11-29 19:04:46.592525
StaphylococcusAureus.fasta,2872915,117,6,7.000000000000001,True,2015-11-29 19:05:10.445219
StaphylococcusAureus.fasta,2872915,118,6,7.000000000000001,True,2015-11-29 19:05:33.866652
StaphylococcusAureus.fasta,2872915,119,6,7.000000000000001,True,2015-11-29 19:05:58.222098
StaphylococcusAureus.fasta,2872915,120,6,7.000000000000001,True,2015-11-29 19:06:22.308160
StaphylococcusAureus.fasta,2872915,121,6,7.000000000000001,True,2015-11-29 19:06:46.130507
StaphylococcusAureus.fasta,2872915,122,6,7.000000000000001,True,2015-11-29 19:07:09.194636
StaphylococcusAureus.fasta,2872915,123,6,7.000000000000001,True,2015-11-29 19:07:32.924557
StaphylococcusAureus.fasta,2872915,124,6,7.000000000000001,True,2015-11-29 19:07:55.566219
StaphylococcusAureus.fasta,2872915,125,6,7.000000000000001,True,2015-11-29 19:08:19.327372
StaphylococcusAureus.fasta,2872915,126,6,7.000000000000001,True,2015-11-29 19:08:42.557849
StaphylococcusAureus.fasta,2872915,127,6,7.000000000000001,True,2015-11-29 19:09:05.683750
StaphylococcusAureus.fasta,2872915,128,6,7.000000000000001,True,2015-11-29 19:09:28.045866
StaphylococcusAureus.fasta,2872915,129,6,7.000000000000001,True,2015-11-29 19:09:51.150036
StaphylococcusAureus.fasta,2872915,130,5,6.000000000000001,True,2015-11-29 19:10:13.346832
StaphylococcusAureus.fasta,2872915,131,5,6.000000000000001,True,2015-11-29 19:10:36.723513
StaphylococcusAureus.fasta,2872915,132,5,6.000000000000001,True,2015-11-29 19:10:59.350911
StaphylococcusAureus.fasta,2872915,133,5,6.000000000000001,True,2015-11-29 19:11:21.847686
StaphylococcusAureus.fasta,2872915,134,5,6.000000000000001,True,2015-11-29 19:11:43.342577
StaphylococcusAureus.fasta,2872915,135,5,6.000000000000001,True,2015-11-29 19:12:05.363086
StaphylococcusAureus.fasta,2872915,136,5,6.000000000000001,True,2015-11-29 19:12:30.347337
StaphylococcusAureus.fasta,2872915,137,5,6.000000000000001,True,2015-11-29 19:12:53.783412
StaphylococcusAureus.fasta,2872915,138,5,6.000000000000001,True,2015-11-29 19:13:15.139994
StaphylococcusAureus.fasta,2872915,139,5,6.000000000000001,True,2015-11-29 19:13:36.440559
StaphylococcusAureus.fasta,2872915,140,5,6.000000000000001,True,2015-11-29 19:13:57.012003
StaphylococcusAureus.fasta,2872915,141,4,5.000000000000001,True,2015-11-29 19:14:18.680568
StaphylococcusAureus.fasta,2872915,142,4,5.000000000000001,True,2015-11-29 19:14:40.483133
StaphylococcusAureus.fasta,2872915,143,4,5.000000000000001,True,2015-11-29 19:15:02.062003
StaphylococcusAureus.fasta,2872915,144,4,5.000000000000001,True,2015-11-29 19:15:22.601303
StaphylococcusAureus.fasta,2872915,145,4,5.000000000000001,True,2015-11-29 19:15:45.030950
StaphylococcusAureus.fasta,2872915,146,4,5.000000000000001,True,2015-11-29 19:16:09.870587
StaphylococcusAureus.fasta,2872915,147,4,5.000000000000001,True,2015-11-29 19:16:31.398535
StaphylococcusAureus.fasta,2872915,148,4,5.000000000000001,True,2015-11-29 19:16:52.800906
StaphylococcusAureus.fasta,2872915,149,4,5.000000000000001,True,2015-11-29 19:17:20.453154
StaphylococcusAureus.fasta,2872915,150,4,5.000000000000001,True,2015-11-29 19:17:42.137906
StaphylococcusAureus.fasta,2872915,151,4,5.000000000000001,True,2015-11-29 19:18:03.336969
StaphylococcusAureus.fasta,2872915,152,4,5.000000000000001,True,2015-11-29 19:18:23.866730
StaphylococcusAureus.fasta,2872915,153,4,5.000000000000001,True,2015-11-29 19:18:44.775835
StaphylococcusAureus.fasta,2872915,154,4,5.000000000000001,True,2015-11-29 19:19:05.107106
StaphylococcusAureus.fasta,2872915,155,4,5.000000000000001,True,2015-11-29 19:19:26.417473
StaphylococcusAureus.fasta,2872915,156,4,5.000000000000001,True,2015-11-29 19:19:49.005883
StaphylococcusAureus.fasta,2872915,157,4,5.000000000000001,True,2015-11-29 19:20:18.302177
StaphylococcusAureus.fasta,2872915,158,4,5.000000000000001,True,2015-11-29 19:20:38.751154
StaphylococcusAureus.fasta,2872915,159,4,5.000000000000001,True,2015-11-29 19:20:59.614903
StaphylococcusAureus.fasta,2872915,160,4,5.000000000000001,True,2015-11-29 19:21:19.913953
StaphylococcusAureus.fasta,2872915,161,4,5.000000000000001,True,2015-11-29 19:21:56.466067
StaphylococcusAureus.fasta,2872915,162,4,5.000000000000001,True,2015-11-29 19:22:35.286887
StaphylococcusAureus.fasta,2872915,163,4,5.000000000000001,True,2015-11-29 19:23:17.052155
StaphylococcusAureus.fasta,2872915,164,4,5.000000000000001,True,2015-11-29 19:23:56.510871
StaphylococcusAureus.fasta,2872915,165,4,4.584962500721156,True,2015-11-29 19:24:36.804020
StaphylococcusAureus.fasta,2872915,166,4,4.584962500721156,True,2015-11-29 19:25:16.708224
StaphylococcusAureus.fasta,2872915,167,4,4.584962500721156,True,2015-11-29 19:25:53.495867
StaphylococcusAureus.fasta,2872915,168,4,4.584962500721156,True,2015-11-29 19:26:19.820190
StaphylococcusAureus.fasta,2872915,169,3,3.584962500721156,True,2015-11-29 19:26:45.188445
StaphylococcusAureus.fasta,2872915,170,3,3.584962500721156,True,2015-11-29 19:27:09.675613
StaphylococcusAureus.fasta,2872915,171,3,3.584962500721156,True,2015-11-29 19:27:34.768015
StaphylococcusAureus.fasta,2872915,172,3,3.584962500721156,True,2015-11-29 19:27:59.140237
StaphylococcusAureus.fasta,2872915,173,3,3.584962500721156,True,2015-11-29 19:28:25.022573
StaphylococcusAureus.fasta,2872915,174,3,3.584962500721156,True,2015-11-29 19:28:49.391882
StaphylococcusAureus.fasta,2872915,175,3,3.584962500721156,True,2015-11-29 19:29:13.342230
StaphylococcusAureus.fasta,2872915,176,3,3.584962500721156,True,2015-11-29 19:29:38.982905
StaphylococcusAureus.fasta,2872915,177,3,3.584962500721156,True,2015-11-29 19:30:03.400545
StaphylococcusAureus.fasta,2872915,178,3,3.584962500721156,True,2015-11-29 19:30:27.301243
StaphylococcusAureus.fasta,2872915,179,3,3.584962500721156,True,2015-11-29 19:30:53.213213
StaphylococcusAureus.fasta,2872915,180,3,3.584962500721156,True,2015-11-29 19:31:17.556058
StaphylococcusAureus.fasta,2872915,181,3,3.584962500721156,True,2015-11-29 19:31:41.498086
StaphylococcusAureus.fasta,2872915,182,3,3.584962500721156,True,2015-11-29 19:32:07.359929
StaphylococcusAureus.fasta,2872915,183,3,3.584962500721156,True,2015-11-29 19:32:31.796223
StaphylococcusAureus.fasta,2872915,184,3,3.584962500721156,True,2015-11-29 19:32:55.804688
StaphylococcusAureus.fasta,2872915,185,3,3.584962500721156,True,2015-11-29 19:33:20.532729
StaphylococcusAureus.fasta,2872915,186,3,3.584962500721156,True,2015-11-29 19:33:44.880441
