2,5757614.025262579,5757505.075356697,True,2015-12-13 19:52:10.647387
3,5793134.246073542,5792842.544934825,True,2015-12-13 19:52:57.596923
4,5760194.171725974,5759275.053943925,True,2015-12-13 19:53:35.886854
5,5715903.475146278,5712381.79771226,True,2015-12-13 19:53:58.501945
6,5626913.672974199,5613167.726803989,True,2015-12-13 19:54:22.371771
7,5488783.050514882,5435259.985386928,True,2015-12-13 19:54:47.472810
8,5167053.845627971,5001183.468643546,True,2015-12-13 19:55:15.824952
9,4502754.185529724,4121440.5305206147,True,2015-12-13 19:55:45.890799
10,3528528.9201142346,2876243.4460052717,True,2015-12-13 19:56:20.033924
11,2402246.2026917436,1595358.3405768946,True,2015-12-13 19:56:58.215595
12,1344428.1695236673,623506.333873846,True,2015-12-13 19:57:44.866474
13,649073.247359619,185570.38257247512,True,2015-12-13 19:58:22.758251
14,273797.0275195633,41303.46631298523,True,2015-12-13 19:58:53.259314
15,102462.8353373217,7020.0291556357115,True,2015-12-13 19:59:22.982003
16,39686.0453962704,1474.9867272940319,True,2015-12-13 19:59:53.054852
17,14963.891772992318,379.62063314514853,True,2015-12-13 20:00:19.282716
18,5817.215481655189,123.29248144217217,True,2015-12-13 20:00:45.044833
19,2655.4611614827154,82.06846092017759,True,2015-12-13 20:01:09.896587
20,1405.7458955010934,63.37693547901176,True,2015-12-13 20:01:34.301049
21,886.1235659502904,50.53701187299259,True,2015-12-13 20:02:04.312374
22,695.096306614712,39.82276635532662,True,2015-12-13 20:02:30.522900
23,566.2263058687394,23.97923782071541,True,2015-12-13 20:02:56.476068
24,494.59367411662697,21.84995480377046,True,2015-12-13 20:03:21.725039
25,452.8957224063016,13.720671786825562,True,2015-12-13 20:03:48.646235
26,418.5882938811093,12.720671786825505,True,2015-12-13 20:04:15.244225
27,376.50118330333055,8.813781191217004,True,2015-12-13 20:04:42.086511
28,355.2544427048374,4.906890595608502,True,2015-12-13 20:05:08.201842
29,327.6694802041164,4.906890595608502,True,2015-12-13 20:05:32.407540
30,284.15525929475825,1.584962500721133,True,2015-12-13 20:05:58.328443
31,275.05572362120733,1.584962500721133,True,2015-12-13 20:06:25.504641
32,264.47076112048626,0.0,True,2015-12-13 20:06:52.291215
33,247.37765171609476,-2.842170943040401e-14,True,2015-12-13 20:07:18.982263
34,237.83708333473209,0.0,True,2015-12-13 20:07:45.367194
35,230.66715833328973,-2.842170943040401e-14,True,2015-12-13 20:08:09.683763
36,208.66715833328973,0.0,True,2015-12-13 20:08:35.694040
37,203.0594757560685,0.0,True,2015-12-13 20:09:01.680139
38,192.242067169347,2.842170943040401e-14,True,2015-12-13 20:09:27.305951
39,175.23564090018755,-2.842170943040401e-14,True,2015-12-13 20:09:53.412039
40,161.0657158987452,0.0,True,2015-12-13 20:10:18.893514
41,154.75828737355295,0.0,True,2015-12-13 20:10:42.858863
42,139.17332487283178,0.0,True,2015-12-13 20:11:09.276031
43,137.58836237211065,0.0,True,2015-12-13 20:11:35.845656
44,133.78100745005304,0.0,True,2015-12-13 20:12:02.183649
45,125.14357752943775,0.0,True,2015-12-13 20:12:27.928477
46,122.00607400568782,0.0,True,2015-12-13 20:12:54.596615
47,120.8134289277454,-2.842170943040401e-14,True,2015-12-13 20:13:19.640032
48,115.66142583430037,1.4210854715202004e-14,True,2015-12-13 20:13:46.325569
49,111.66142583430039,2.842170943040401e-14,True,2015-12-13 20:14:12.994113
50,111.66142583430036,-1.4210854715202004e-14,True,2015-12-13 20:14:39.073669
51,104.69795171032547,-1.4210854715202004e-14,True,2015-12-13 20:15:05.107573
52,102.5724208282416,0.0,True,2015-12-13 20:15:31.591642
53,98.5724208282416,-1.4210854715202004e-14,True,2015-12-13 20:15:56.186394
54,94.19802531346014,0.0,True,2015-12-13 20:16:23.024988
55,93.02810031201781,0.0,True,2015-12-13 20:16:50.228323
56,92.02810031201781,0.0,True,2015-12-13 20:17:17.475089
57,86.90256942993395,-1.4210854715202004e-14,True,2015-12-13 20:17:44.199813
58,84.58064133504658,0.0,True,2015-12-13 20:18:10.150558
59,84.44313781129665,0.0,True,2015-12-13 20:18:36.784624
60,82.44313781129665,0.0,True,2015-12-13 20:19:04.032080
61,81.18010340546286,0.0,True,2015-12-13 20:19:31.645223
62,78.81753332607815,0.0,True,2015-12-13 20:19:59.357398
63,75.68002980232822,1.4210854715202004e-14,True,2015-12-13 20:20:27.251793
64,73.68002980232822,0.0,True,2015-12-13 20:20:54.595186
65,72.26499230304938,0.0,True,2015-12-13 20:21:19.751003
66,69.11298920960431,0.0,True,2015-12-13 20:21:48.827469
67,69.11298920960432,0.0,True,2015-12-13 20:22:17.371380
68,67.79106111471697,1.4210854715202004e-14,True,2015-12-13 20:22:45.135772
69,65.41666559993546,0.0,True,2015-12-13 20:23:12.904723
70,65.22402052199305,0.0,True,2015-12-13 20:23:39.363947
71,64.22402052199305,0.0,True,2015-12-13 20:24:04.752061
72,58.63905802127189,-7.105427357601002e-15,True,2015-12-13 20:24:31.904069
73,55.14720492494222,0.0,True,2015-12-13 20:24:59.635860
74,54.14720492494224,1.4210854715202004e-14,True,2015-12-13 20:25:27.145670
75,49.56224242422107,-7.105427357601002e-15,True,2015-12-13 20:25:54.960846
76,49.299208018387276,0.0,True,2015-12-13 20:26:22.656364
77,49.29920801838728,0.0,True,2015-12-13 20:26:49.008517
78,48.07681559705083,0.0,True,2015-12-13 20:27:18.337932
79,46.07681559705083,7.105427357601002e-15,True,2015-12-13 20:27:47.142277
80,44.88417051910843,0.0,True,2015-12-13 20:28:14.769000
81,43.691525441166036,-7.105427357601002e-15,True,2015-12-13 20:28:43.751423
82,43.10656294044488,0.0,True,2015-12-13 20:29:11.400219
83,41.78463484555753,7.105427357601002e-15,True,2015-12-13 20:29:38.445202
