2,3337984.8409711015,3337945.04288272,True,2015-12-18 16:23:54.622763
3,3628369.4601576664,3628202.266777037,True,2015-12-18 16:24:11.924722
4,3720183.429552483,3719495.2882911987,True,2015-12-18 16:24:29.721033
5,3742108.46064414,3739299.0981015246,True,2015-12-18 16:24:50.536273
6,3712877.425602015,3701363.0545398756,True,2015-12-18 16:25:23.221304
7,3587745.0191733697,3539074.2265397003,True,2015-12-18 16:25:44.384065
8,3222278.800392548,3045851.4182993267,True,2015-12-18 16:26:01.715987
9,2528402.7112641386,2105890.4325190485,True,2015-12-18 16:26:22.067128
10,1620464.2917529133,1028089.9442596083,True,2015-12-18 16:26:51.505979
11,804640.4829575543,316113.7600617974,True,2015-12-18 16:27:18.891405
12,317335.25340114324,60723.83001140191,True,2015-12-18 16:27:47.172350
13,109507.62357865808,8680.164857284792,True,2015-12-18 16:28:12.032329
14,35464.08864334199,1166.4232529001383,True,2015-12-18 16:28:30.643998
15,11588.176600330107,223.5053542935002,True,2015-12-18 16:28:49.804615
16,4054.2937598614344,114.04429457420747,True,2015-12-18 16:29:11.627914
17,1599.5700755363812,94.28940707204197,True,2015-12-18 16:29:29.819236
18,797.7940099249084,88.55244147787698,True,2015-12-18 16:29:48.197790
19,516.2138455926894,84.89708964926393,True,2015-12-18 16:30:03.850297
20,416.645176899309,80.25323345948914,True,2015-12-18 16:30:20.155294
21,346.8134738000948,77.93130536460177,True,2015-12-18 16:30:36.962122
22,320.9065832044863,76.34634286388052,True,2015-12-18 16:30:51.941182
23,308.9065832044865,76.34634286388072,True,2015-12-18 16:31:08.871584
24,275.81184569943844,76.34634286388078,True,2015-12-18 16:31:24.254486
25,260.0569581972749,76.34634286388075,True,2015-12-18 16:31:40.000864
26,254.4719956965538,76.3463428638808,True,2015-12-18 16:31:57.993685
27,244.47199569655376,76.34634286388075,True,2015-12-18 16:32:13.487561
28,236.12122057378915,72.99556774111613,True,2015-12-18 16:32:30.334699
29,216.47330108471675,48.077727460624686,True,2015-12-18 16:32:50.518570
30,169.4496691446428,19.206098613995806,True,2015-12-18 16:33:10.039508
31,142.00325620131326,9.076815597050825,True,2015-12-18 16:33:27.794678
32,124.17155310209895,4.169925001442323,True,2015-12-18 16:33:44.956525
33,110.17155310209893,4.169925001442323,True,2015-12-18 16:34:03.790559
34,101.17155310209893,2.5849625007211614,True,2015-12-18 16:34:22.036027
35,98.17155310209895,2.5849625007211614,True,2015-12-18 16:34:39.367855
36,92.17155310209893,2.5849625007211614,True,2015-12-18 16:34:55.709964
37,89.17155310209893,2.5849625007211614,True,2015-12-18 16:35:14.697160
38,86.5865906013778,2.5849625007211614,True,2015-12-18 16:35:31.832399
39,79.58659060137776,2.584962500721133,True,2015-12-18 16:35:47.528385
40,76.41666559993544,0.9999999999999858,True,2015-12-18 16:36:02.337465
41,74.41666559993544,0.9999999999999858,True,2015-12-18 16:36:18.648438
42,72.41666559993546,1.0,True,2015-12-18 16:36:33.632560
43,70.41666559993544,1.0,True,2015-12-18 16:36:48.226572
44,68.41666559993544,1.0,True,2015-12-18 16:37:05.324306
45,67.41666559993544,1.0,True,2015-12-18 16:37:21.257908
46,67.41666559993544,1.0,True,2015-12-18 16:37:36.197986
47,67.41666559993546,1.0,True,2015-12-18 16:37:51.858113
48,63.831703099214295,0.9999999999999929,True,2015-12-18 16:38:08.331197
49,63.831703099214295,1.0,True,2015-12-18 16:38:23.652798
50,62.83170309921429,1.0,True,2015-12-18 16:38:39.000148
51,60.831703099214295,0.9999999999999929,True,2015-12-18 16:38:54.168568
52,60.831703099214295,1.0,True,2015-12-18 16:39:10.151074
53,60.831703099214295,1.0,True,2015-12-18 16:39:26.065849
54,59.83170309921429,1.0,True,2015-12-18 16:39:40.942050
55,58.831703099214295,0.9999999999999929,True,2015-12-18 16:39:58.121864
56,56.831703099214295,0.9999999999999929,True,2015-12-18 16:40:14.180950
57,55.831703099214295,1.0,True,2015-12-18 16:40:31.710761
58,55.83170309921429,0.9999999999999929,True,2015-12-18 16:40:47.900755
59,54.24674059849314,0.9999999999999929,True,2015-12-18 16:41:03.555776
60,54.24674059849313,0.9999999999999929,True,2015-12-18 16:41:20.031990
61,53.24674059849313,0.9999999999999929,True,2015-12-18 16:41:39.031830
62,53.24674059849313,0.9999999999999929,True,2015-12-18 16:41:54.938447
63,53.24674059849314,0.9999999999999929,True,2015-12-18 16:42:10.503438
64,53.24674059849314,0.9999999999999929,True,2015-12-18 16:42:27.240268
65,53.24674059849314,0.9999999999999929,True,2015-12-18 16:42:43.532513
66,53.24674059849314,1.0,True,2015-12-18 16:43:00.077897
67,53.24674059849314,1.0,True,2015-12-18 16:43:15.910499
68,50.92481250360578,1.0,True,2015-12-18 16:43:34.619339
69,50.92481250360577,0.9999999999999929,True,2015-12-18 16:43:49.934050
70,50.92481250360578,1.0,True,2015-12-18 16:44:06.879999
71,49.92481250360578,0.9999999999999929,True,2015-12-18 16:44:22.792418
72,49.92481250360578,1.0,True,2015-12-18 16:44:43.244009
73,49.92481250360578,0.9999999999999929,True,2015-12-18 16:45:00.594802
74,48.92481250360578,1.0,True,2015-12-18 16:45:16.955654
75,46.92481250360578,0.9999999999999929,True,2015-12-18 16:45:33.081261
76,44.92481250360578,0.9999999999999929,True,2015-12-18 16:45:48.663731
77,41.92481250360578,1.0,True,2015-12-18 16:46:04.679395
78,40.92481250360578,1.0,True,2015-12-18 16:46:23.817032
79,38.92481250360577,0.9999999999999858,True,2015-12-18 16:46:41.401686
80,37.339850002884624,0.9999999999999929,True,2015-12-18 16:46:56.671141
81,37.339850002884624,0.9999999999999929,True,2015-12-18 16:47:14.626800
