2,3337984.8409711015,3337945.04288272,True,2015-12-13 21:43:35.259616
3,3628369.4601576664,3628202.266777037,True,2015-12-13 21:43:55.776243
4,3720183.429552483,3719495.2882911987,True,2015-12-13 21:44:10.563284
5,3742108.46064414,3739299.0981015246,True,2015-12-13 21:44:26.210033
6,3712877.425602015,3701363.0545398756,True,2015-12-13 21:44:43.892288
7,3587745.0191733697,3539074.2265397003,True,2015-12-13 21:45:00.615014
8,3222278.800392548,3045851.4182993267,True,2015-12-13 21:45:19.999902
9,2528402.7112641386,2105890.4325190485,True,2015-12-13 21:45:41.899101
10,1620464.2917529133,1028089.9442596083,True,2015-12-13 21:46:07.289773
11,804640.4829575543,316113.7600617974,True,2015-12-13 21:46:33.549015
12,317335.25340114324,60723.83001140191,True,2015-12-13 21:46:56.358260
13,109507.62357865808,8680.164857284792,True,2015-12-13 21:47:16.461777
14,35464.08864334199,1166.4232529001383,True,2015-12-13 21:47:34.667807
15,11588.176600330107,223.5053542935002,True,2015-12-13 21:47:54.599169
16,4054.2937598614344,114.04429457420747,True,2015-12-13 21:48:12.878725
17,1599.5700755363812,94.28940707204197,True,2015-12-13 21:48:30.381824
18,797.7940099249084,88.55244147787698,True,2015-12-13 21:48:48.421978
19,516.2138455926894,84.89708964926393,True,2015-12-13 21:49:05.087031
20,416.645176899309,80.25323345948914,True,2015-12-13 21:49:22.399981
21,346.8134738000948,77.93130536460177,True,2015-12-13 21:49:39.265114
22,320.9065832044863,76.34634286388052,True,2015-12-13 21:49:56.432556
23,308.9065832044865,76.34634286388072,True,2015-12-13 21:50:17.769431
24,275.81184569943844,76.34634286388078,True,2015-12-13 21:50:43.559326
25,260.0569581972749,76.34634286388075,True,2015-12-13 21:51:09.304116
26,254.4719956965538,76.3463428638808,True,2015-12-13 21:51:36.530436
27,244.47199569655376,76.34634286388075,True,2015-12-13 21:52:02.652158
28,236.12122057378915,72.99556774111613,True,2015-12-13 21:52:29.593068
29,216.47330108471675,48.077727460624686,True,2015-12-13 21:52:56.485776
30,169.4496691446428,19.206098613995806,True,2015-12-13 21:53:25.339912
31,142.00325620131326,9.076815597050825,True,2015-12-13 21:53:52.681021
32,124.17155310209895,4.169925001442323,True,2015-12-13 21:54:19.276773
33,110.17155310209893,4.169925001442323,True,2015-12-13 21:54:47.958468
34,101.17155310209893,2.5849625007211614,True,2015-12-13 21:55:16.217514
35,98.17155310209895,2.5849625007211614,True,2015-12-13 21:55:43.230415
36,92.17155310209893,2.5849625007211614,True,2015-12-13 21:56:09.660099
37,89.17155310209893,2.5849625007211614,True,2015-12-13 21:56:36.663753
38,86.5865906013778,2.5849625007211614,True,2015-12-13 21:57:02.030560
39,79.58659060137776,2.584962500721133,True,2015-12-13 21:57:29.653730
40,76.41666559993544,0.9999999999999858,True,2015-12-13 21:57:56.151310
41,74.41666559993544,0.9999999999999858,True,2015-12-13 21:58:22.587174
42,72.41666559993546,1.0,True,2015-12-13 21:58:48.218035
43,70.41666559993544,1.0,True,2015-12-13 21:59:14.880102
44,68.41666559993544,1.0,True,2015-12-13 21:59:42.827466
45,67.41666559993544,1.0,True,2015-12-13 22:00:09.696165
46,67.41666559993544,1.0,True,2015-12-13 22:00:36.729113
47,67.41666559993546,1.0,True,2015-12-13 22:01:02.356147
48,63.831703099214295,0.9999999999999929,True,2015-12-13 22:01:29.303607
49,63.831703099214295,1.0,True,2015-12-13 22:01:56.402415
50,62.83170309921429,1.0,True,2015-12-13 22:02:23.202630
51,60.831703099214295,0.9999999999999929,True,2015-12-13 22:02:50.835644
52,60.831703099214295,1.0,True,2015-12-13 22:03:16.611129
53,60.831703099214295,1.0,True,2015-12-13 22:03:43.864881
54,59.83170309921429,1.0,True,2015-12-13 22:04:11.966303
55,58.831703099214295,0.9999999999999929,True,2015-12-13 22:04:38.277058
56,56.831703099214295,0.9999999999999929,True,2015-12-13 22:05:04.882836
57,55.831703099214295,1.0,True,2015-12-13 22:05:31.470704
58,55.83170309921429,0.9999999999999929,True,2015-12-13 22:05:58.249270
59,54.24674059849314,0.9999999999999929,True,2015-12-13 22:06:26.209957
60,54.24674059849313,0.9999999999999929,True,2015-12-13 22:06:52.652938
