192,24.094737505048087,-7.105427357601002e-15,True,2015-12-13 21:59:48.108747
193,24.094737505048094,0.0,True,2015-12-13 22:00:29.494639
194,24.094737505048087,-1.0658141036401503e-14,True,2015-12-13 22:01:10.996827
195,24.094737505048094,0.0,True,2015-12-13 22:01:51.229818
196,24.094737505048094,0.0,True,2015-12-13 22:02:32.861961
197,24.094737505048094,0.0,True,2015-12-13 22:03:14.999631
198,24.094737505048094,0.0,True,2015-12-13 22:03:56.999435
199,23.094737505048087,-1.0658141036401503e-14,True,2015-12-13 22:04:38.613028
200,23.094737505048087,-1.0658141036401503e-14,True,2015-12-13 22:05:21.392272
201,23.094737505048094,0.0,True,2015-12-13 22:06:03.389001
202,23.094737505048087,-1.0658141036401503e-14,True,2015-12-13 22:06:45.347337
203,23.094737505048087,-1.0658141036401503e-14,True,2015-12-13 22:07:26.031086
204,23.094737505048094,0.0,True,2015-12-13 22:08:08.326257
205,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:08:55.410684
206,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:09:44.304536
207,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:10:26.927854
208,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:11:09.326606
209,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:11:54.303789
210,21.509775004326933,-3.552713678800501e-15,True,2015-12-13 22:12:41.923549
211,21.50977500432694,3.552713678800501e-15,True,2015-12-13 22:13:24.216700
212,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:14:06.455931
213,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:14:49.226796
214,21.509775004326933,-1.0658141036401503e-14,True,2015-12-13 22:15:31.807785
215,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:16:14.567737
216,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:16:57.560468
217,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:17:39.178039
218,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:18:22.159697
219,21.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:19:03.328633
220,21.094737505048094,0.0,True,2015-12-13 22:19:45.974795
221,21.094737505048087,-7.105427357601002e-15,True,2015-12-13 22:20:28.488274
222,21.094737505048094,0.0,True,2015-12-13 22:21:13.076445
223,21.094737505048087,-7.105427357601002e-15,True,2015-12-13 22:21:55.422944
224,21.094737505048087,-1.0658141036401503e-14,True,2015-12-13 22:22:38.821581
225,21.094737505048094,0.0,True,2015-12-13 22:23:20.390612
226,21.094737505048087,-7.105427357601002e-15,True,2015-12-13 22:24:02.478255
227,21.094737505048087,-7.105427357601002e-15,True,2015-12-13 22:24:43.476544
228,20.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:25:25.898549
229,20.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:26:08.310604
230,20.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:26:50.767349
231,20.509775004326933,-3.552713678800501e-15,True,2015-12-13 22:27:33.539547
232,20.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:28:16.630024
233,19.509775004326936,0.0,True,2015-12-13 22:28:58.750965
234,19.509775004326936,0.0,True,2015-12-13 22:29:41.457079
235,19.509775004326936,0.0,True,2015-12-13 22:30:22.077843
236,19.509775004326933,-3.552713678800501e-15,True,2015-12-13 22:31:04.072131
237,19.509775004326933,-3.552713678800501e-15,True,2015-12-13 22:31:46.852846
238,19.509775004326936,0.0,True,2015-12-13 22:32:29.260265
239,19.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:33:12.347252
240,19.509775004326933,-3.552713678800501e-15,True,2015-12-13 22:33:58.511282
241,19.509775004326933,-7.105427357601002e-15,True,2015-12-13 22:34:46.459383
242,19.509775004326933,-3.552713678800501e-15,True,2015-12-13 22:36:04.288278
243,19.509775004326936,0.0,True,2015-12-13 22:37:02.837528
244,19.509775004326936,0.0,True,2015-12-13 22:38:11.008131
245,17.92481250360578,0.0,True,2015-12-13 22:39:17.968063
246,17.92481250360578,0.0,True,2015-12-13 22:40:14.793487
247,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:41:12.499745
248,17.92481250360578,0.0,True,2015-12-13 22:42:09.632824
249,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:43:04.678399
250,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:44:01.024335
251,17.92481250360578,0.0,True,2015-12-13 22:44:46.486903
252,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:45:35.051784
253,17.92481250360578,0.0,True,2015-12-13 22:46:33.029732
254,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:47:28.552707
255,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:48:28.400672
256,17.92481250360578,0.0,True,2015-12-13 22:49:29.697429
257,17.92481250360578,0.0,True,2015-12-13 22:50:29.749715
258,17.92481250360578,0.0,True,2015-12-13 22:51:27.312754
259,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:52:23.116951
260,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:53:28.485377
261,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:54:22.052411
262,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:55:15.160878
263,17.92481250360578,0.0,True,2015-12-13 22:56:12.800472
264,17.92481250360578,0.0,True,2015-12-13 22:57:06.386880
265,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:58:02.056648
266,17.92481250360578,0.0,True,2015-12-13 22:58:58.605620
267,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 22:59:54.346025
268,17.92481250360578,-3.552713678800501e-15,True,2015-12-13 23:00:53.548346
269,17.92481250360578,0.0,True,2015-12-13 23:01:45.445757
270,17.92481250360578,0.0,True,2015-12-13 23:02:35.468545
271,16.92481250360578,0.0,True,2015-12-13 23:03:24.363132
272,15.92481250360578,0.0,True,2015-12-13 23:04:16.211656
273,15.92481250360578,0.0,True,2015-12-13 23:05:13.006842
274,14.92481250360578,0.0,True,2015-12-13 23:06:17.098628
275,14.339850002884624,0.0,True,2015-12-13 23:07:15.360784
276,14.339850002884624,0.0,True,2015-12-13 23:08:15.602517
277,14.339850002884624,0.0,True,2015-12-13 23:09:08.317540
278,14.339850002884624,0.0,True,2015-12-13 23:10:00.263601
279,14.339850002884624,0.0,True,2015-12-13 23:10:50.337967
280,14.339850002884624,0.0,True,2015-12-13 23:11:47.609656
281,14.339850002884624,0.0,True,2015-12-13 23:12:36.229932
282,14.339850002884624,0.0,True,2015-12-13 23:13:28.453119
283,14.339850002884624,0.0,True,2015-12-13 23:14:20.425332
284,13.339850002884624,0.0,True,2015-12-13 23:15:13.938923
285,13.339850002884624,0.0,True,2015-12-13 23:16:05.726363
286,13.339850002884624,0.0,True,2015-12-13 23:16:55.531942
287,13.339850002884624,0.0,True,2015-12-13 23:17:44.313883
288,13.339850002884624,0.0,True,2015-12-13 23:18:34.780122
289,13.339850002884624,0.0,True,2015-12-13 23:19:21.542341
290,13.339850002884624,0.0,True,2015-12-13 23:20:15.040908
291,13.339850002884624,0.0,True,2015-12-13 23:21:05.253052
292,13.339850002884624,0.0,True,2015-12-13 23:21:56.747848
293,13.339850002884624,0.0,True,2015-12-13 23:22:51.663625
294,13.339850002884624,0.0,True,2015-12-13 23:23:43.494599
295,13.339850002884624,0.0,True,2015-12-13 23:24:34.786409
296,13.339850002884624,0.0,True,2015-12-13 23:25:25.938629
297,13.339850002884624,0.0,True,2015-12-13 23:26:17.890256
298,13.339850002884624,0.0,True,2015-12-13 23:27:10.917796
299,13.339850002884624,0.0,True,2015-12-13 23:28:00.348147
300,13.339850002884624,0.0,True,2015-12-13 23:28:50.940737
301,13.339850002884624,0.0,True,2015-12-13 23:29:42.091774
302,13.339850002884624,0.0,True,2015-12-13 23:30:33.289587
303,13.339850002884624,0.0,True,2015-12-13 23:31:27.113050
304,13.339850002884624,0.0,True,2015-12-13 23:32:25.082714
305,13.339850002884624,0.0,True,2015-12-13 23:33:21.007649
306,13.339850002884624,0.0,True,2015-12-13 23:34:15.228878
307,13.339850002884624,0.0,True,2015-12-13 23:35:07.295088
308,13.339850002884624,0.0,True,2015-12-13 23:35:52.758660
309,13.339850002884624,0.0,True,2015-12-13 23:36:41.837687
310,13.339850002884624,0.0,True,2015-12-13 23:37:30.085845
311,13.339850002884624,0.0,True,2015-12-13 23:38:20.358054
312,13.339850002884624,0.0,True,2015-12-13 23:39:11.109042
313,13.339850002884624,0.0,True,2015-12-13 23:40:02.860058
314,13.339850002884624,0.0,True,2015-12-13 23:40:54.971001
315,13.339850002884624,0.0,True,2015-12-13 23:41:51.381527
316,13.339850002884624,0.0,True,2015-12-13 23:42:42.241919
317,13.339850002884624,0.0,True,2015-12-13 23:43:33.539080
318,13.339850002884624,0.0,True,2015-12-13 23:44:25.662956
319,13.339850002884624,0.0,True,2015-12-13 23:45:17.689058
320,13.339850002884624,0.0,True,2015-12-13 23:46:11.802930
321,11.754887502163468,0.0,True,2015-12-13 23:47:04.793237
322,11.754887502163468,0.0,True,2015-12-13 23:48:02.955764
323,11.754887502163468,0.0,True,2015-12-13 23:48:55.536506
324,11.754887502163468,0.0,True,2015-12-13 23:49:52.556318
325,11.754887502163468,0.0,True,2015-12-13 23:50:45.487447
326,11.754887502163468,0.0,True,2015-12-13 23:51:43.320887
327,11.754887502163468,0.0,True,2015-12-13 23:52:35.823416
328,11.754887502163468,0.0,True,2015-12-13 23:53:38.036625
329,11.754887502163468,0.0,True,2015-12-13 23:54:33.249050
330,10.754887502163468,0.0,True,2015-12-13 23:55:29.140125
331,10.754887502163468,0.0,True,2015-12-13 23:56:22.000624
332,10.754887502163468,0.0,True,2015-12-13 23:57:12.982286
333,10.754887502163468,0.0,True,2015-12-13 23:58:05.960098
334,10.754887502163468,0.0,True,2015-12-13 23:58:58.628789
335,10.754887502163468,0.0,True,2015-12-13 23:59:51.271841
336,10.754887502163468,0.0,True,2015-12-14 00:00:41.411638
337,10.754887502163468,0.0,True,2015-12-14 00:01:30.678626
338,10.754887502163468,0.0,True,2015-12-14 00:02:20.497760
339,10.754887502163468,0.0,True,2015-12-14 00:03:14.498616
340,10.754887502163468,0.0,True,2015-12-14 00:04:08.432485
341,10.754887502163468,0.0,True,2015-12-14 00:05:00.824972
342,10.754887502163468,0.0,True,2015-12-14 00:05:51.789633
343,10.754887502163468,0.0,True,2015-12-14 00:06:45.728370
344,10.754887502163468,0.0,True,2015-12-14 00:07:43.953448
345,10.754887502163468,0.0,True,2015-12-14 00:08:47.762838
346,10.754887502163468,0.0,True,2015-12-14 00:09:36.487218
347,10.754887502163468,0.0,True,2015-12-14 00:10:29.707375
348,10.754887502163468,0.0,True,2015-12-14 00:11:27.292078
349,10.754887502163468,0.0,True,2015-12-14 00:12:22.763860
350,10.754887502163468,0.0,True,2015-12-14 00:13:22.013883
351,10.754887502163468,0.0,True,2015-12-14 00:14:16.922420
352,10.754887502163468,0.0,True,2015-12-14 00:15:12.115532
353,10.754887502163468,0.0,True,2015-12-14 00:16:02.217020
354,10.754887502163468,0.0,True,2015-12-14 00:16:55.275512
355,10.754887502163468,0.0,True,2015-12-14 00:17:45.755123
356,10.754887502163468,0.0,True,2015-12-14 00:18:44.262564
357,10.754887502163468,0.0,True,2015-12-14 00:19:34.116910
358,10.754887502163468,0.0,True,2015-12-14 00:20:28.694974
359,10.754887502163468,0.0,True,2015-12-14 00:21:21.411431
360,10.754887502163468,0.0,True,2015-12-14 00:22:13.526339
361,9.754887502163468,0.0,True,2015-12-14 00:23:07.252374
362,9.754887502163468,0.0,True,2015-12-14 00:24:02.737381
363,9.754887502163468,0.0,True,2015-12-14 00:24:53.995991
364,9.754887502163468,0.0,True,2015-12-14 00:25:49.912291
365,9.754887502163468,0.0,True,2015-12-14 00:26:46.674543
366,9.754887502163468,0.0,True,2015-12-14 00:27:39.401232
367,9.754887502163468,0.0,True,2015-12-14 00:28:38.968366
368,9.754887502163468,0.0,True,2015-12-14 00:29:32.981265
369,9.754887502163468,0.0,True,2015-12-14 00:30:25.832497
370,9.754887502163468,0.0,True,2015-12-14 00:31:18.646753
371,9.754887502163468,0.0,True,2015-12-14 00:32:10.714868
372,9.754887502163468,0.0,True,2015-12-14 00:32:58.606766
373,9.754887502163468,0.0,True,2015-12-14 00:33:50.476067
374,9.754887502163468,0.0,True,2015-12-14 00:34:53.762489
375,9.754887502163468,0.0,True,2015-12-14 00:35:58.058024
376,9.754887502163468,0.0,True,2015-12-14 00:36:48.815672
377,9.754887502163468,0.0,True,2015-12-14 00:37:45.189508
378,9.754887502163468,0.0,True,2015-12-14 00:38:33.681620
379,9.754887502163468,0.0,True,2015-12-14 00:39:21.291147
380,9.754887502163468,0.0,True,2015-12-14 00:40:07.867560
381,9.754887502163468,0.0,True,2015-12-14 00:40:57.265878
382,9.754887502163468,0.0,True,2015-12-14 00:41:53.172361
383,9.754887502163468,0.0,True,2015-12-14 00:42:51.350324
384,9.754887502163468,0.0,True,2015-12-14 00:43:38.517401
385,9.754887502163468,0.0,True,2015-12-14 00:44:30.056495
386,9.754887502163468,0.0,True,2015-12-14 00:45:04.482060
387,9.754887502163468,0.0,True,2015-12-14 00:45:38.621534
388,9.754887502163468,0.0,True,2015-12-14 00:46:12.266808
389,9.754887502163468,0.0,True,2015-12-14 00:46:46.142274
